image_id,neutral_fish_key,preprocessing_type,age,length_mm,weight_g,sex,population,subdivision,otolith_type,year,split,orphan
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex29_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex29,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex2_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex2,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex2_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex2,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex30_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex30,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex30_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex30,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex31_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex31,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex31_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex31,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex32_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex32,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex32_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex32,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex33_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex33,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex33_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex33,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex34_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex34,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex34_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex34,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex35_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex35,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex35_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex35,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex36_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex36,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex36_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex36,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex37_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex37,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex37_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex37,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex38_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex38,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex38_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex38,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex39_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex39,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex39_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex39,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex3_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex3,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex3_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex3,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex40_Single1_Broken.jpg,2021_BASS_HER_RynnaSlupska_FishIndex40,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex41_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex41,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex41_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex41,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex42_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex42,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex42_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex42,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex43_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex43,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex43_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex43,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex44_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex44,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex44_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex44,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex45_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex45,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex45_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex45,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex46_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex46,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex46_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex46,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex47_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex47,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex47_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex47,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex48_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex48,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex48_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex48,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex49_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex49,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex49_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex49,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex4_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex4,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex4_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex4,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex50_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex50,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex50_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex50,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex51_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex51,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex51_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex51,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex52_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex52,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex52_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex52,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex53_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex53,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex54_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex54,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex54_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex54,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex55_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex55,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex55_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex55,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex56_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex56,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex56_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex56,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex57_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex57,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex57_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex57,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex58_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex58,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex58_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex58,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex59_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex59,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex59_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex59,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex5_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex5,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex5_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex5,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex60_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex60,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex60_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex60,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex6_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex6,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex6_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex6,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex7_Single1_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex7,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex7_Single2_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex7,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex8_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex8,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex8_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex8,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex9_Single1_Left.jpg,2021_BASS_HER_RynnaSlupska_FishIndex9,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_RynnaSlupska_NotEmbedded_WithoutPostproc_FishIndex9_Single2_Right.jpg,2021_BASS_HER_RynnaSlupska_FishIndex9,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex1_Single1_Left.jpg,2021_BASS_HER_UsteckoLebskie_FishIndex1,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex1_Single2_Right.jpg,2021_BASS_HER_UsteckoLebskie_FishIndex1,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex2_Single1_Right.jpg,2021_BASS_HER_UsteckoLebskie_FishIndex2,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex2_Single2_Left.jpg,2021_BASS_HER_UsteckoLebskie_FishIndex2,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex3_Single1_Left.jpg,2021_BASS_HER_UsteckoLebskie_FishIndex3,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex3_Single2_Right.jpg,2021_BASS_HER_UsteckoLebskie_FishIndex3,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex10_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex10,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex10_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex10,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex11_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex11,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex11_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex11,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex12_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex12,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex12_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex12,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex13_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex13,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex13_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex13,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex14_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex14,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex14_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex14,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex15_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex15,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex15_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex15,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex16_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex16,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex16_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex16,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex17_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex17,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex17_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex17,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex18_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex18,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex18_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex18,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex19_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex19,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex19_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex19,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex1_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex1,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex1_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex1,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex20_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex20,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex20_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex20,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex2_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex2,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex2_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex2,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex3_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex3,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex3_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex3,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex4_Single1_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex4,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex4_Single2_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex4,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex5_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex5,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex5_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex5,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex6_Single1_Broken.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex6,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex6_Single2_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex6,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex7_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex7,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex7_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex7,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex8_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex8,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex8_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex8,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex9_Single1_Left.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex9,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_Wladyslawowskie_NotEmbedded_WithoutPostproc_FishIndex9_Single2_Right.jpg,2021_BASS_HER_Wladyslawowskie_FishIndex9,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex10_Single1_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex10,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex10_Single2_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex10,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex11_Single1_Broken.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex11,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex11_Single2_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex11,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex12_Single1_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex12,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex12_Single2_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex12,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex13_Single1_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex13,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex13_Single2_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex13,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex14_Single1_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex14,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex14_Single2_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex14,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex15_Single1_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex15,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex15_Single2_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex15,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex16_Single1_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex16,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex16_Single2_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex16,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex17_Single1_Left.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex17,NotEmbedded,,,,,,,,,,True
2021_BASS_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex17_Single2_Right.jpg,2021_BASS_HER_ZatokaGdanska_FishIndex17,NotEmbedded,,,,,,,,,,True
